Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1684.3244569757717	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1589.8492063492065	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1675.4113978127127	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1578.2916666666663	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1678.6920546558702	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1591.5805555555553	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1691.5657628920785	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1594.9333333333332	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1709.131958684574	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1557.5400793650786	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1885.3222757061044	1656
Homo_sapiens_tRNA-Ile-AAT-12	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1597.2162698412685	1656
Homo_sapiens_tRNA-Ile-AAT-12	DMtRNAseq_treated_1	0	bowtie2	fractional	1844.26269841268	1678
Homo_sapiens_tRNA-Ile-AAT-12	DMtRNAseq_treated_1	0	shrimp	fractional	1772.785786435766	1678
Homo_sapiens_tRNA-Ile-AAT-12	DMtRNAseq_treated_2	0	bowtie2	fractional	1796.1085497835431	1678
Homo_sapiens_tRNA-Ile-AAT-12	DMtRNAseq_treated_2	0	shrimp	fractional	1752.1845598845548	1678
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_A	0	bowtie2	fractional	2012.2933372183368	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_A	0	shrimp	fractional	1814.5551948051952	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_B	0	bowtie2	fractional	1990.8657018420167	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_B	0	shrimp	fractional	1688.2420634920636	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_C	0	bowtie2	fractional	2005.804935342435	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_BT20_C	0	shrimp	fractional	1792.8075396825411	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_A	0	bowtie2	fractional	1857.338398121484	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_A	0	shrimp	fractional	1257.230952380953	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_B	0	bowtie2	fractional	2094.571595071604	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_B	0	shrimp	fractional	1719.1801587301557	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_C	0	bowtie2	fractional	2112.9116988851383	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_MCF7_C	0	shrimp	fractional	1687.9674603174606	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_A	0	bowtie2	fractional	2076.9770462870533	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_A	0	shrimp	fractional	1735.6563852813847	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_B	0	bowtie2	fractional	2071.0075525923435	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_B	0	shrimp	fractional	1763.573412698412	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_C	0	bowtie2	fractional	2097.5709381691613	1961
Homo_sapiens_tRNA-Ile-AAT-12	YAMATseq_SKBR3_C	0	shrimp	fractional	1630.5809523809512	1961
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1800.0022366522198	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1730.193253968254	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1795.6888379594093	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1691.4809523809529	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1911.8411976910688	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1695.1996031746032	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1870.187085136993	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1560.8035714285702	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1777.9575540407554	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1692.8404761904756	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1789.1301799507494	1764
Homo_sapiens_tRNA-Ile-AAT-12	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1701.388095238095	1764
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1747.8767486898491	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1620.202777777738	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1725.1764578242585	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1595.6011904761615	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1717.6832355064907	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1619.1150793650363	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1897.5391179063115	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1723.9297619047418	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1840.1077026916205	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1624.5460317459997	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	2162.179273976475	1656
Homo_sapiens_tRNA-Ile-AAT-2	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1693.93531746029	1656
Homo_sapiens_tRNA-Ile-AAT-2	DMtRNAseq_treated_1	0	bowtie2	fractional	1925.97023809521	1678
Homo_sapiens_tRNA-Ile-AAT-2	DMtRNAseq_treated_1	0	shrimp	fractional	1835.8036435786096	1678
Homo_sapiens_tRNA-Ile-AAT-2	DMtRNAseq_treated_2	0	bowtie2	fractional	1846.3540043289893	1678
Homo_sapiens_tRNA-Ile-AAT-2	DMtRNAseq_treated_2	0	shrimp	fractional	1788.7131313131142	1678
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_A	0	bowtie2	fractional	2119.3917499167223	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_A	0	shrimp	fractional	1807.783766233752	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_B	0	bowtie2	fractional	2115.1105486618344	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_B	0	shrimp	fractional	1730.293253968237	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_C	0	bowtie2	fractional	2079.74497162043	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_BT20_C	0	shrimp	fractional	1789.0384920634813	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_A	0	bowtie2	fractional	2165.118138805639	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_A	0	shrimp	fractional	1722.498412698406	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_B	0	bowtie2	fractional	2405.7119348043234	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_B	0	shrimp	fractional	1936.540873015867	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_C	0	bowtie2	fractional	2312.071396948502	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_C	0	shrimp	fractional	1817.1400793650807	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_A	0	bowtie2	fractional	2204.9379851102194	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_A	0	shrimp	fractional	1767.9928932178814	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_B	0	bowtie2	fractional	2166.79935654712	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_B	0	shrimp	fractional	1796.7892857142735	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_C	0	bowtie2	fractional	2113.428100862954	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_C	0	shrimp	fractional	1607.7785714285662	1961
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1824.539538239515	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1750.3253968253937	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1899.4130443086096	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1813.9968253968232	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	2024.3980810109133	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1761.023412698411	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1975.9446248195168	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1648.851190476186	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1798.9639032470948	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1707.455952380948	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1807.79516594514	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1700.6809523809502	1764
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1766.8509550391025	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1650.8158730158764	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1741.1071595786786	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1604.5964285714313	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1735.9439586284498	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1651.2349206349231	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1939.2077687000133	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1768.8547619047883	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1843.5153524979853	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1630.9662698412733	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1998.2817096701149	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1575.671825396832	1656
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_1	0	bowtie2	fractional	1894.0785714285664	1678
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_1	0	shrimp	fractional	1819.583405483376	1678
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_2	0	bowtie2	fractional	1874.6107503607504	1678
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_2	0	shrimp	fractional	1826.9428932178696	1678
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_A	0	bowtie2	fractional	2124.559607059652	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_A	0	shrimp	fractional	1856.54448051948	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_B	0	bowtie2	fractional	2121.451567876572	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_B	0	shrimp	fractional	1756.3539682539572	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_C	0	bowtie2	fractional	2096.471360509347	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_C	0	shrimp	fractional	1864.7289682539672	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_A	0	bowtie2	fractional	2107.7530844155885	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_A	0	shrimp	fractional	1690.5912698412671	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_B	0	bowtie2	fractional	2136.935156027546	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_B	0	shrimp	fractional	1720.2277777777708	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_C	0	bowtie2	fractional	2152.4004484078105	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_C	0	shrimp	fractional	1702.5650793650784	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_A	0	bowtie2	fractional	2216.90485324222	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_A	0	shrimp	fractional	1844.3905122654944	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_B	0	bowtie2	fractional	2026.0268480772977	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_B	0	shrimp	fractional	1682.4488095237955	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_C	0	bowtie2	fractional	2103.316282740405	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_C	0	shrimp	fractional	1644.3880952380896	1961
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1848.5185425685247	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1756.6837301587293	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1834.489234784804	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1745.708730158729	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	2008.226652439488	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1753.385317460317	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1958.1644660893696	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1620.5952380952367	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1813.359405892608	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1703.0638888888884	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1824.9277056276871	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1701.734523809523	1764
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	16640.61946094833	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	16203.424206349255	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	16480.394070324335	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	15486.66190476209	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	17092.742395948964	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	16585.373412698544	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	17101.921440866587	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	16340.726984126984	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	16607.838033076954	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	15476.120634920862	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	16831.595312410907	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	14847.668253968332	16560
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	12585.368759018686	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	11233.005952381185	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	12560.367848654554	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	11193.421428571692	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	12966.65344216766	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	11148.327380952614	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	12075.552741702699	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	10101.403571428891	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	12297.95397525355	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	11051.50476190506	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	12668.392712842662	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	11375.892857142986	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_1	0	bowtie2	fractional	14962.693156843514	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_1	0	shrimp	fractional	14573.712193363383	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_2	0	bowtie2	fractional	14787.371295371424	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_2	0	shrimp	fractional	14507.852525253822	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_A	0	bowtie2	fractional	16413.229229104785	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_A	0	shrimp	fractional	14568.501731603155	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_B	0	bowtie2	fractional	16434.89539977576	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_B	0	shrimp	fractional	13974.971825398368	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_C	0	bowtie2	fractional	16284.982635197066	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_C	0	shrimp	fractional	14418.824603176017	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_A	0	bowtie2	fractional	16186.400119733911	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_A	0	shrimp	fractional	14013.307142858512	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_B	0	bowtie2	fractional	16416.25620900899	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_B	0	shrimp	fractional	14022.61587301736	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_C	0	bowtie2	fractional	16309.575002709777	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_C	0	shrimp	fractional	13685.543650795118	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_A	0	bowtie2	fractional	16383.90765809003	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_A	0	shrimp	fractional	14161.856493508323	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_B	0	bowtie2	fractional	16675.514850505813	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_B	0	shrimp	fractional	14484.390079366909	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_C	0	bowtie2	fractional	16034.633577699846	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_C	0	shrimp	fractional	13220.983333334712	17649
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1698.3918280548494	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1579.4357142856084	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1709.3165371892512	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1583.5261904760791	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1709.4697434429168	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1621.3039682538497	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1866.868086160204	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1701.251984126905	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1801.762825346667	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1597.0615079364063	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	2019.0403850875248	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1625.5150793650005	1656
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_1	0	bowtie2	fractional	1741.33459595957	1678
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_1	0	shrimp	fractional	1720.769444444426	1678
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_2	0	bowtie2	fractional	1709.7367243866952	1678
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_2	0	shrimp	fractional	1686.705158730137	1678
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_A	0	bowtie2	fractional	2029.343697968599	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_A	0	shrimp	fractional	1844.7400793650183	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_B	0	bowtie2	fractional	2065.5569772332165	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_B	0	shrimp	fractional	1788.428968253918	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_C	0	bowtie2	fractional	2017.662035112441	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_C	0	shrimp	fractional	1859.0730158729668	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_A	0	bowtie2	fractional	1891.7867895992329	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_A	0	shrimp	fractional	1602.6146825396606	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_B	0	bowtie2	fractional	1533.8361411534822	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_B	0	shrimp	fractional	1297.8861111110996	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_C	0	bowtie2	fractional	1727.486476313535	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_C	0	shrimp	fractional	1447.1198412698254	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_SKBR3_A	0	bowtie2	fractional	2146.4988436960884	1961
