Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1797.298	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	1774.405	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	1810.656	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	1757.349	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1817.253	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	1759.051	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1777.205	1764
Homo_sapiens_tRNA-Gly-TCC-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	1743.21	1764
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1530.433	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1505.621	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1518.009	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	1475.309	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1492.926	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	1403.193	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1506.569	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	1461.623	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1498.005	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	1454.279	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1536.162	1656
Homo_sapiens_tRNA-Gly-TCC-4	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	1513.23	1656
Homo_sapiens_tRNA-Gly-TCC-4	DMtRNAseq_treated_1	0	bowtie2	salmon	930.074	1678
Homo_sapiens_tRNA-Gly-TCC-4	DMtRNAseq_treated_1	0	shrimp	salmon	980.025	1678
Homo_sapiens_tRNA-Gly-TCC-4	DMtRNAseq_treated_2	0	bowtie2	salmon	1251.913	1678
Homo_sapiens_tRNA-Gly-TCC-4	DMtRNAseq_treated_2	0	shrimp	salmon	1392.528	1678
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_A	0	bowtie2	salmon	1790.601	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_A	0	shrimp	salmon	1764.431	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_B	0	bowtie2	salmon	1938.759	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_B	0	shrimp	salmon	1850.65	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_C	0	bowtie2	salmon	1938.282	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_BT20_C	0	shrimp	salmon	1851.768	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_A	0	bowtie2	salmon	1781.635	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_A	0	shrimp	salmon	1730.42	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_B	0	bowtie2	salmon	1932.111	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_B	0	shrimp	salmon	1848.264	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_C	0	bowtie2	salmon	1869.534	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_MCF7_C	0	shrimp	salmon	1799.154	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_A	0	bowtie2	salmon	1750.904	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_A	0	shrimp	salmon	1613.497	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_B	0	bowtie2	salmon	1929.117	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_B	0	shrimp	salmon	1779.15	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_C	0	bowtie2	salmon	1626.445	1961
Homo_sapiens_tRNA-Gly-TCC-4	YAMATseq_SKBR3_C	0	shrimp	salmon	1547.994	1961
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1665.411	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	1611.056	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	1576.483	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	1527.466	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1606.005	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	1441.4	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	1725.043	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	1621.845	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1735.458	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	1656.313	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1763.391	1764
Homo_sapiens_tRNA-Gly-TCC-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	1747.175	1764
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1665.395	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1646.672	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1636.582	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	1619.871	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1641.445	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	1619.212	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1606.166	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	1586.939	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1651.495	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	1625.611	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1669.41	1656
Homo_sapiens_tRNA-Gly-TCC-5	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	1647.785	1656
Homo_sapiens_tRNA-Gly-TCC-5	DMtRNAseq_treated_1	0	bowtie2	salmon	1638.661	1678
Homo_sapiens_tRNA-Gly-TCC-5	DMtRNAseq_treated_1	0	shrimp	salmon	1631.19	1678
Homo_sapiens_tRNA-Gly-TCC-5	DMtRNAseq_treated_2	0	bowtie2	salmon	1674.764	1678
Homo_sapiens_tRNA-Gly-TCC-5	DMtRNAseq_treated_2	0	shrimp	salmon	1662.151	1678
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_A	0	bowtie2	salmon	1757.248	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_A	0	shrimp	salmon	1724.828	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_B	0	bowtie2	salmon	1948.612	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_B	0	shrimp	salmon	1957.189	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_C	0	bowtie2	salmon	1971.314	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_BT20_C	0	shrimp	salmon	1991.359	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_A	0	bowtie2	salmon	2922.396	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_A	0	shrimp	salmon	2877.789	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_B	0	bowtie2	salmon	1980.898	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_B	0	shrimp	salmon	1997.365	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_C	0	bowtie2	salmon	1999.377	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_MCF7_C	0	shrimp	salmon	2010.866	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_A	0	bowtie2	salmon	1970.425	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_A	0	shrimp	salmon	1964.772	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_B	0	bowtie2	salmon	1959.881	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_B	0	shrimp	salmon	1951.719	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_C	0	bowtie2	salmon	1960.272	1961
Homo_sapiens_tRNA-Gly-TCC-5	YAMATseq_SKBR3_C	0	shrimp	salmon	1963.558	1961
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1770.836	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	1742.663	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	2604.234	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	2535.403	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1771.199	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	1744.785	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	2647.02	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	2568.189	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1750.433	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	1702.608	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1764.062	1764
Homo_sapiens_tRNA-Gly-TCC-5	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	1740.523	1764
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1645.858	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1630.077	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1650.923	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	1635.957	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1648.725	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	1617.324	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1660.634	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	1628.18	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1661.526	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	1636.836	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1648.588	1656
Homo_sapiens_tRNA-Gly-TCC-6	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	1613.593	1656
Homo_sapiens_tRNA-Gly-TCC-6	DMtRNAseq_treated_1	0	bowtie2	salmon	1654.514	1678
Homo_sapiens_tRNA-Gly-TCC-6	DMtRNAseq_treated_1	0	shrimp	salmon	1622.576	1678
Homo_sapiens_tRNA-Gly-TCC-6	DMtRNAseq_treated_2	0	bowtie2	salmon	1679.602	1678
Homo_sapiens_tRNA-Gly-TCC-6	DMtRNAseq_treated_2	0	shrimp	salmon	1650.471	1678
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_A	0	bowtie2	salmon	1908.033	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_A	0	shrimp	salmon	1946.518	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_B	0	bowtie2	salmon	1963.025	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_B	0	shrimp	salmon	1939.123	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_C	0	bowtie2	salmon	1946.965	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_BT20_C	0	shrimp	salmon	1913.792	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_A	0	bowtie2	salmon	888.124	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_A	0	shrimp	salmon	915.793	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_B	0	bowtie2	salmon	1930.559	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_B	0	shrimp	salmon	1902.938	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_C	0	bowtie2	salmon	1931.264	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_MCF7_C	0	shrimp	salmon	1902.381	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_A	0	bowtie2	salmon	1952.766	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_A	0	shrimp	salmon	1945.509	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_B	0	bowtie2	salmon	1971.028	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_B	0	shrimp	salmon	1953.145	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_C	0	bowtie2	salmon	1968.982	1961
Homo_sapiens_tRNA-Gly-TCC-6	YAMATseq_SKBR3_C	0	shrimp	salmon	1957.171	1961
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1753.809	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	1721.337	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	903.218	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	874.634	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1765.627	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	1730.215	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	883.199	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	843.811	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1751.508	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	1708.625	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1768.472	1764
Homo_sapiens_tRNA-Gly-TCC-6	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	1735.729	1764
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	14941.386	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	14715.184	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	14930.137	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	14684.533	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	15229.406	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	14968.955	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	14964.867	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	14663.037	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	14894.86	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	14683.757	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	15044.74	14904
Homo_sapiens_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	14719.682	14904
Homo_sapiens_tRNA-His-GTG-1	DMtRNAseq_treated_1	0	bowtie2	salmon	15818.11	15102
Homo_sapiens_tRNA-His-GTG-1	DMtRNAseq_treated_1	0	shrimp	salmon	15647.231	15102
Homo_sapiens_tRNA-His-GTG-1	DMtRNAseq_treated_2	0	bowtie2	salmon	15943.186	15102
Homo_sapiens_tRNA-His-GTG-1	DMtRNAseq_treated_2	0	shrimp	salmon	15777.551	15102
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_A	0	bowtie2	salmon	17691.508	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_A	0	shrimp	salmon	17571.086	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_B	0	bowtie2	salmon	17736.131	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_B	0	shrimp	salmon	17622.462	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_C	0	bowtie2	salmon	17685.405	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_BT20_C	0	shrimp	salmon	17539.957	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_A	0	bowtie2	salmon	17657.49	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_A	0	shrimp	salmon	17567.286	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_B	0	bowtie2	salmon	17640.798000000003	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_B	0	shrimp	salmon	17547.897	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_C	0	bowtie2	salmon	17783.457	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_MCF7_C	0	shrimp	salmon	17654.563000000002	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_A	0	bowtie2	salmon	17659.476	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_A	0	shrimp	salmon	17535.963	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_B	0	bowtie2	salmon	17651.523	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_B	0	shrimp	salmon	17504.927	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_C	0	bowtie2	salmon	17664.191	17649
Homo_sapiens_tRNA-His-GTG-1	YAMATseq_SKBR3_C	0	shrimp	salmon	17415.491	17649
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	16141.327	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	15726.89	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	16586.146	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	16219.066	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	15999.006	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	15565.593	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	16316.379	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	15710.861	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	16225.21	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	15627.664	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	16018.012	15876
Homo_sapiens_tRNA-His-GTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	15696.831	15876
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1611.604	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1586.716	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1630.354	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	1608.466	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1333.602	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	1337.044	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1593.286	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	1565.964	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1670.675	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	1649.245	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1512.409	1656
Homo_sapiens_tRNA-His-GTG-2	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	1486.317	1656
Homo_sapiens_tRNA-His-GTG-2	DMtRNAseq_treated_1	0	bowtie2	salmon	949.891	1678
Homo_sapiens_tRNA-His-GTG-2	DMtRNAseq_treated_1	0	shrimp	salmon	953.769	1678
Homo_sapiens_tRNA-His-GTG-2	DMtRNAseq_treated_2	0	bowtie2	salmon	837.275	1678
Homo_sapiens_tRNA-His-GTG-2	DMtRNAseq_treated_2	0	shrimp	salmon	849.448	1678
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_A	0	bowtie2	salmon	1937.969	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_A	0	shrimp	salmon	1929.915	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_B	0	bowtie2	salmon	1887.002	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_B	0	shrimp	salmon	1846.537	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_C	0	bowtie2	salmon	1940.845	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_BT20_C	0	shrimp	salmon	1935.043	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_A	0	bowtie2	salmon	1959.781	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_A	0	shrimp	salmon	1951.715	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_B	0	bowtie2	salmon	1972.265	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_B	0	shrimp	salmon	1959.102	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_C	0	bowtie2	salmon	1859.885	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_MCF7_C	0	shrimp	salmon	1841.437	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_A	0	bowtie2	salmon	1965.839	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_A	0	shrimp	salmon	1954.037	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_B	0	bowtie2	salmon	1961.524	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_B	0	shrimp	salmon	1946.073	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_C	0	bowtie2	salmon	1943.581	1961
Homo_sapiens_tRNA-His-GTG-2	YAMATseq_SKBR3_C	0	shrimp	salmon	1915.509	1961
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1485.087	1764
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	1568.111	1764
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	1040.965	1764
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	1068.933	1764
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1613.824	1764
Homo_sapiens_tRNA-His-GTG-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	1607.406	1764
