Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_B	0	bowtie2	mapq10	25.0	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_MCF7_C	0	bowtie2	mapq10	36.0	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_A	0	bowtie2	mapq10	7.0	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_B	0	bowtie2	mapq10	2.0	1961
Homo_sapiens_tRNA-Ile-AAT-2	YAMATseq_SKBR3_C	0	bowtie2	mapq10	8.0	1961
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	83.0	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	132.0	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	91.0	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	106.0	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	88.0	1764
Homo_sapiens_tRNA-Ile-AAT-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	100.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1636.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1603.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1637.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1636.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1578.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1559.0	1656
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_1	0	bowtie2	mapq10	1590.0	1678
Homo_sapiens_tRNA-Ile-AAT-4	DMtRNAseq_treated_2	0	bowtie2	mapq10	1599.0	1678
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_A	0	bowtie2	mapq10	1786.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_B	0	bowtie2	mapq10	1737.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_BT20_C	0	bowtie2	mapq10	1773.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_A	0	bowtie2	mapq10	1730.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_B	0	bowtie2	mapq10	1671.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_MCF7_C	0	bowtie2	mapq10	1671.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1699.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1555.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1640.0	1961
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1695.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1671.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1683.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1682.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1636.0	1764
Homo_sapiens_tRNA-Ile-AAT-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1634.0	1764
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	571.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	682.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	660.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	540.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	687.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/1/3/7/8	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	635.0	16560
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	81.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	114.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	87.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	123.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	106.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	129.0	14112
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_1	0	bowtie2	mapq10	730.0	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	DMtRNAseq_treated_2	0	bowtie2	mapq10	721.0	15102
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_A	0	bowtie2	mapq10	29.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_B	0	bowtie2	mapq10	33.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_BT20_C	0	bowtie2	mapq10	32.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_A	0	bowtie2	mapq10	111.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_B	0	bowtie2	mapq10	115.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_MCF7_C	0	bowtie2	mapq10	140.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_A	0	bowtie2	mapq10	57.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_B	0	bowtie2	mapq10	43.0	17649
Homo_sapiens_tRNA-Ile-AAT-5/3/7/8	YAMATseq_SKBR3_C	0	bowtie2	mapq10	94.0	17649
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	673.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	759.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	678.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	641.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	782.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	705.0	1656
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_1	0	bowtie2	mapq10	1500.0	1678
Homo_sapiens_tRNA-Ile-AAT-6	DMtRNAseq_treated_2	0	bowtie2	mapq10	1498.0	1678
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_A	0	bowtie2	mapq10	1383.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_B	0	bowtie2	mapq10	1459.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_BT20_C	0	bowtie2	mapq10	1454.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_A	0	bowtie2	mapq10	1412.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_B	0	bowtie2	mapq10	923.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_MCF7_C	0	bowtie2	mapq10	1205.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1653.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1653.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1520.0	1961
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1572.0	1764
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1324.0	1764
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1374.0	1764
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1199.0	1764
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1547.0	1764
Homo_sapiens_tRNA-Ile-AAT-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1556.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1047.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	985.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1068.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	796.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	837.0	1764
Homo_sapiens_tRNA-Ile-AAT-8	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	922.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1573.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1564.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1575.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1556.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1589.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1506.0	1656
Homo_sapiens_tRNA-Ile-AAT-9	DMtRNAseq_treated_1	0	bowtie2	mapq10	1571.0	1678
Homo_sapiens_tRNA-Ile-AAT-9	DMtRNAseq_treated_2	0	bowtie2	mapq10	1640.0	1678
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_BT20_A	0	bowtie2	mapq10	1519.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_BT20_B	0	bowtie2	mapq10	1561.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_BT20_C	0	bowtie2	mapq10	1653.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_MCF7_A	0	bowtie2	mapq10	1671.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_MCF7_B	0	bowtie2	mapq10	1756.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_MCF7_C	0	bowtie2	mapq10	1756.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1848.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_SKBR3_B	0	bowtie2	mapq10	1821.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	YAMATseq_SKBR3_C	0	bowtie2	mapq10	1766.0	1961
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1646.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1626.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1599.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1436.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1615.0	1764
Homo_sapiens_tRNA-Ile-AAT-9	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1638.0	1764
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Ile-GAT-1	DMtRNAseq_treated_1	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Ile-GAT-1	DMtRNAseq_treated_2	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_BT20_A	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_BT20_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_BT20_C	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_MCF7_A	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_MCF7_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_MCF7_C	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_SKBR3_A	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_SKBR3_B	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	YAMATseq_SKBR3_C	0	bowtie2	mapq10	0.0	0
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-GAT-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1575.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1567.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1553.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1553.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1538.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1545.0	1656
Homo_sapiens_tRNA-Ile-TAT-1	DMtRNAseq_treated_1	0	bowtie2	mapq10	1532.0	1678
Homo_sapiens_tRNA-Ile-TAT-1	DMtRNAseq_treated_2	0	bowtie2	mapq10	1524.0	1678
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_BT20_A	0	bowtie2	mapq10	19.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_BT20_B	0	bowtie2	mapq10	10.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_BT20_C	0	bowtie2	mapq10	7.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_MCF7_A	0	bowtie2	mapq10	12.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_MCF7_B	0	bowtie2	mapq10	8.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_MCF7_C	0	bowtie2	mapq10	13.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_SKBR3_A	0	bowtie2	mapq10	9.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_SKBR3_B	0	bowtie2	mapq10	12.0	0
Homo_sapiens_tRNA-Ile-TAT-1	YAMATseq_SKBR3_C	0	bowtie2	mapq10	10.0	0
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1498.0	1764
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1478.0	1764
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1488.0	1764
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1517.0	1764
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1503.0	1764
Homo_sapiens_tRNA-Ile-TAT-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1442.0	1764
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	2137.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	2138.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1957.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1550.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	2029.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1953.0	4968
Homo_sapiens_tRNA-Ile-TAT-2	DMtRNAseq_treated_1	0	bowtie2	mapq10	1262.0	5034
Homo_sapiens_tRNA-Ile-TAT-2	DMtRNAseq_treated_2	0	bowtie2	mapq10	1226.0	5034
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_BT20_A	0	bowtie2	mapq10	76.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_BT20_B	0	bowtie2	mapq10	1028.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_BT20_C	0	bowtie2	mapq10	787.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_MCF7_A	0	bowtie2	mapq10	1155.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_MCF7_B	0	bowtie2	mapq10	1182.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_MCF7_C	0	bowtie2	mapq10	991.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_SKBR3_A	0	bowtie2	mapq10	1894.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_SKBR3_B	0	bowtie2	mapq10	2545.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	YAMATseq_SKBR3_C	0	bowtie2	mapq10	2949.0	5883
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	2058.0	5292
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	2115.0	5292
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1928.0	5292
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	2087.0	5292
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1986.0	5292
Homo_sapiens_tRNA-Ile-TAT-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	2075.0	5292
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	1570.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	1543.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	1554.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	1562.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	1543.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	1532.0	1656
Homo_sapiens_tRNA-Ile-TAT-3	DMtRNAseq_treated_1	0	bowtie2	mapq10	1532.0	1678
Homo_sapiens_tRNA-Ile-TAT-3	DMtRNAseq_treated_2	0	bowtie2	mapq10	1537.0	1678
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_BT20_A	0	bowtie2	mapq10	19.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_BT20_B	0	bowtie2	mapq10	10.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_BT20_C	0	bowtie2	mapq10	12.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_MCF7_A	0	bowtie2	mapq10	17.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_MCF7_B	0	bowtie2	mapq10	11.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_MCF7_C	0	bowtie2	mapq10	22.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_SKBR3_A	0	bowtie2	mapq10	8.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_SKBR3_B	0	bowtie2	mapq10	11.0	0
Homo_sapiens_tRNA-Ile-TAT-3	YAMATseq_SKBR3_C	0	bowtie2	mapq10	10.0	0
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	1500.0	1764
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	1482.0	1764
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	1465.0	1764
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	1495.0	1764
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	1468.0	1764
Homo_sapiens_tRNA-Ile-TAT-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	1488.0	1764
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	0.0	4968
Homo_sapiens_tRNA-Leu-AAG-1	DMtRNAseq_treated_1	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Leu-AAG-1	DMtRNAseq_treated_2	0	bowtie2	mapq10	0.0	5034
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	mapq10	0.0	5292
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_0_1	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_0_2	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_0_3	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_5_1	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_5_2	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	ALLtRNAseq_hESC_5_3	0	bowtie2	mapq10	0.0	6624
Homo_sapiens_tRNA-Leu-AAG-2	DMtRNAseq_treated_1	0	bowtie2	mapq10	0.0	6712
