Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	19.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	52.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1648.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1885.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1610.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1569.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1665.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1637.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1602.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1804.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1615.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1585.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1551.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	96.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	24.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	30.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	13593.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	35.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	6753.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	56.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1241.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	152.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	87.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	247.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	111.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	bowtie2	random_single	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	shrimp	random_single	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	bowtie2	random_single	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	shrimp	random_single	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	bowtie2	random_single	2505.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	shrimp	random_single	439.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	bowtie2	random_single	526.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	shrimp	random_single	3626.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	bowtie2	random_single	450.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	shrimp	random_single	9553.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	bowtie2	random_single	1211.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	shrimp	random_single	1135.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	bowtie2	random_single	1062.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	shrimp	random_single	1070.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	bowtie2	random_single	1322.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	shrimp	random_single	1196.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	bowtie2	random_single	1044.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	shrimp	random_single	796.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	bowtie2	random_single	825.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	shrimp	random_single	834.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	bowtie2	random_single	833.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	shrimp	random_single	699.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	17.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	11.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	2846.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	2079.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	3.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	26.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	20.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	4407.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	13.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1711.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1593.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	2025.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1617.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1635.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1615.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1625.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1630.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1706.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1575.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1577.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	bowtie2	random_single	1262.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	shrimp	random_single	1404.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	bowtie2	random_single	1356.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	shrimp	random_single	1492.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	bowtie2	random_single	1753.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	shrimp	random_single	1702.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	bowtie2	random_single	1221.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	shrimp	random_single	1375.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	bowtie2	random_single	1846.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	shrimp	random_single	1669.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	bowtie2	random_single	1567.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	shrimp	random_single	1631.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	bowtie2	random_single	1695.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	shrimp	random_single	1702.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	bowtie2	random_single	1836.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	shrimp	random_single	1747.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	bowtie2	random_single	1582.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	shrimp	random_single	1564.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	bowtie2	random_single	1593.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	shrimp	random_single	1606.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_C	0	bowtie2	random_single	1318.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_C	0	shrimp	random_single	1373.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	1724.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	1765.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1718.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1755.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1706.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	1758.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	1435.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1670.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1677.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1718.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1714.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1759.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1640.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1568.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1609.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1564.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1627.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1587.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1639.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1586.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1628.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1554.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1629.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1529.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_1	0	bowtie2	random_single	1696.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_1	0	shrimp	random_single	2070.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_2	0	bowtie2	random_single	1633.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_2	0	shrimp	random_single	1499.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_A	0	bowtie2	random_single	1643.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_A	0	shrimp	random_single	1355.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_B	0	bowtie2	random_single	682.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_B	0	shrimp	random_single	903.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_C	0	bowtie2	random_single	1466.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_C	0	shrimp	random_single	1395.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_A	0	bowtie2	random_single	950.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_A	0	shrimp	random_single	650.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_B	0	bowtie2	random_single	1700.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_B	0	shrimp	random_single	1656.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_C	0	bowtie2	random_single	1501.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_C	0	shrimp	random_single	751.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_A	0	bowtie2	random_single	1419.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_A	0	shrimp	random_single	2116.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_B	0	bowtie2	random_single	774.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_B	0	shrimp	random_single	696.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_C	0	bowtie2	random_single	1253.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_C	0	shrimp	random_single	1012.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	407.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	862.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	766.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1472.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	485.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	1580.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	287.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	918.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	462.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1503.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	750.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1329.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1732.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1611.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1686.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1614.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1699.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1667.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1669.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1660.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1997.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1672.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1481.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1413.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	DMtRNAseq_treated_1	0	bowtie2	random_single	1724.0	1678
Homo_sapiens_tRNA-Lys-TTT-9	DMtRNAseq_treated_1	0	shrimp	random_single	4001.0	1678
Homo_sapiens_tRNA-Lys-TTT-9	DMtRNAseq_treated_2	0	bowtie2	random_single	1741.0	1678
Homo_sapiens_tRNA-Lys-TTT-9	DMtRNAseq_treated_2	0	shrimp	random_single	4176.0	1678
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_A	0	bowtie2	random_single	2151.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_A	0	shrimp	random_single	1510.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_B	0	bowtie2	random_single	1033.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_B	0	shrimp	random_single	1079.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_C	0	bowtie2	random_single	1635.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_BT20_C	0	shrimp	random_single	1685.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_A	0	bowtie2	random_single	1586.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_A	0	shrimp	random_single	1590.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_B	0	bowtie2	random_single	1668.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_B	0	shrimp	random_single	1599.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_C	0	bowtie2	random_single	1614.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_MCF7_C	0	shrimp	random_single	1548.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_A	0	bowtie2	random_single	2317.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_A	0	shrimp	random_single	2235.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_B	0	bowtie2	random_single	2248.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_B	0	shrimp	random_single	2306.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_C	0	bowtie2	random_single	2695.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	YAMATseq_SKBR3_C	0	shrimp	random_single	2118.0	1961
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	1438.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	1756.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1553.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1885.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1479.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	2494.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	344.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1368.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1403.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1602.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	346.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1697.0	1764
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1695.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1737.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1673.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1617.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1665.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1738.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1685.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1615.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1645.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1642.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1677.0	1656
Homo_sapiens_tRNA-Met-CAT-1	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1630.0	1656
Homo_sapiens_tRNA-Met-CAT-1	DMtRNAseq_treated_1	0	bowtie2	random_single	1730.0	1678
Homo_sapiens_tRNA-Met-CAT-1	DMtRNAseq_treated_1	0	shrimp	random_single	1705.0	1678
Homo_sapiens_tRNA-Met-CAT-1	DMtRNAseq_treated_2	0	bowtie2	random_single	1694.0	1678
Homo_sapiens_tRNA-Met-CAT-1	DMtRNAseq_treated_2	0	shrimp	random_single	1697.0	1678
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_A	0	bowtie2	random_single	1989.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_A	0	shrimp	random_single	1944.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_B	0	bowtie2	random_single	1947.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_B	0	shrimp	random_single	1952.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_C	0	bowtie2	random_single	2003.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_BT20_C	0	shrimp	random_single	1945.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_A	0	bowtie2	random_single	2045.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_A	0	shrimp	random_single	2109.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_B	0	bowtie2	random_single	2147.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_B	0	shrimp	random_single	2137.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_C	0	bowtie2	random_single	1956.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_MCF7_C	0	shrimp	random_single	1954.0	1961
Homo_sapiens_tRNA-Met-CAT-1	YAMATseq_SKBR3_A	0	bowtie2	random_single	2390.0	1961
